,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
2588,0.0,0.0009870194,0.0,0.0,0.0057092737,0.013069816,0.0018828232,0.042365633,0.048160143,0.0,0.0016025407,0.0052796416,0.0,0.0,0.0,0.00050522387,0.031275064,0.0,0.0,0.011546213,0.0058483547,0.0,0.0297042,0.0005523246,0.0,0.0,0.016445395,0.015202757,0.009822192,0.0,0.041009694,0.038927242,0.020017594,0.0010260344,0.025380097,0.0,0.02429132,0.0,0.0,0.0150135,0.0,0.028515626,0.0,0.0,0.0013950104,0.0,0.034726333,0.0088228695,0.0,0.021880513,0.019080099,0.00046983268,0.013948629,0.032527514,0.0,0.017280124,0.0,0.0,0.014346026,0.0,0.019601662,0.002315363,0.06856468,0.03211509,0.0,0.007149091,0.041243613,0.0,0.05075589,0.010281533,0.02043907,0.00940246,0.0,0.0,0.036958054,0.0029088482,0.027694125,0.0,0.042669374,0.0,0.023243278,0.0,0.025686517,0.033334773,0.0,0.061839644,0.08143429,0.0,0.0015707179,0.0,0.021968694,0.051272616,0.0029310612,0.0,0.0,0.0009305398,0.016540816,0.0,0.0,0.0,0.0,0.0,0.03723575,0.027978515,0.0,0.0,0.02678356,0.013054242,0.0061407313,0.009885978,0.007571589,0.018969003,0.0,0.0,0.03665661,0.046632957,0.07991169,0.0,0.012890129,0.006040763,0.0014765575,0.029211499,0.0,0.017479926,0.0,0.07397902,0.0,0.0
2589,0.0,0.0,0.0,0.0,0.0,0.008011401,0.0,0.051911764,0.061247513,0.0,0.0,0.0,0.0037708282,0.0,0.0,0.0,0.04120865,0.0,0.0,0.006540186,0.0010951515,0.0,0.03321817,0.011110831,0.0,0.0,0.025073862,0.0030734316,0.0074070357,0.0,0.045544676,0.040147614,0.040703136,0.0057239896,0.02213811,0.0,0.04963129,0.0,0.0,0.019692581,0.0,0.021167532,0.0,0.0,0.0,0.0,0.04003465,0.017182,0.004434433,0.019530246,0.0064283004,0.009888766,0.022528462,0.02455122,0.0,0.018802969,0.001784265,0.0,0.024230575,0.0,0.025991738,0.0,0.06561312,0.029072402,0.0,0.0018592086,0.04253391,0.0,0.045054454,0.014514046,0.021477776,0.015740292,0.0,0.0,0.037215568,0.00154607,0.020102527,0.0,0.034792274,0.0001630485,0.011798572,0.005166871,0.026525047,0.0484713,0.0,0.0738728,0.08266276,0.0,0.008009089,0.0,0.014809788,0.04668788,0.0,0.0,0.0,0.0,0.010086153,0.0,0.0,0.0,0.0,0.0040977304,0.030438375,0.009476098,0.0,0.0,0.024214055,0.020785257,0.017819269,0.0036586518,0.017067768,0.003426239,0.0,0.0,0.023465857,0.047499973,0.08333888,0.0,0.011257805,0.019929046,0.0,0.026216365,0.0,0.025887383,0.0,0.06712192,0.0,0.0
2590,0.0,4.9714e-05,0.0,0.0,0.0,0.013231063,0.0052448697,0.042452782,0.052514985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03540597,0.0,0.0,0.007769459,0.0116174035,0.0,0.030523496,0.0013188217,0.0,0.0,0.03371406,0.006506551,0.010455381,0.0,0.047850497,0.03640479,0.029356595,0.010941213,0.03214555,0.0,0.04417189,0.0,0.0,0.020796865,0.0,0.03853045,0.0,0.0,0.0029396508,0.0,0.033377267,0.011201443,0.0019608587,0.019099891,0.014771238,0.0,0.013843114,0.030514967,0.0,0.020085718,0.0,0.0,0.015003479,0.0,0.015522136,0.0012017228,0.07175234,0.030052723,0.0,0.0,0.030982627,0.0,0.053200215,0.01547591,0.016475875,0.009423922,0.0,0.0,0.033961937,0.0006216094,0.016293623,0.0,0.034643866,0.0,0.021561526,0.006119336,0.03831911,0.045496464,0.0,0.0774396,0.080632925,0.0,0.0,0.0,0.023743477,0.03612493,0.0,0.0,0.0,0.0,0.010425165,0.0,0.0,0.0,0.0,0.0029145237,0.032494392,0.026386783,0.0,0.0,0.01942782,0.0053290986,0.008214612,0.024578672,0.0121695455,0.02347953,0.0,0.0,0.017919552,0.04828773,0.0848601,0.0,0.017239703,0.013363907,0.0,0.04150877,0.0,0.020132583,0.004012905,0.071805656,0.0,0.0
2591,0.0,0.0014380133,0.0,0.0,0.014320657,0.009990573,0.0,0.046222426,0.050952133,0.0,0.0047296984,0.0,0.0,0.0,0.0,0.0,0.034501225,0.0,0.0,0.008677792,0.013044985,0.0,0.032069977,0.0,0.0,0.0,0.019078929,0.01054924,0.003626186,0.0,0.03176265,0.038107492,0.034654163,0.007137228,0.028959738,0.0,0.02008229,0.0,0.0,0.018248877,0.0,0.021319699,0.0,0.011149984,0.0025188192,0.0,0.042764172,0.01894531,0.0050350167,0.016880238,0.013946572,0.009898733,0.019564603,0.02468782,0.0,0.024520956,0.0,0.0,0.01816504,0.0,0.017399264,0.0,0.08177298,0.03485214,0.0,0.0,0.038932744,0.0,0.032877974,0.014160063,0.026860304,0.0,0.0,0.0,0.033686273,0.011984294,0.0072107846,0.0,0.03495291,0.003666637,0.0226903,0.0013780049,0.031042162,0.031604335,0.008119533,0.0645361,0.08908647,0.0,0.0081442855,0.0,0.01692753,0.038004085,0.005232917,0.0,0.0,0.00038566068,0.014151309,0.0,0.0,0.0,0.0,0.0,0.014813058,0.018839296,0.0,0.0,0.017927535,0.013186997,0.007384924,0.011686752,0.012325009,0.028198456,0.0,0.00272784,0.034983505,0.040708724,0.07655363,0.0,0.020523004,0.013746168,0.0,0.030890226,0.0,0.025477238,0.0,0.05325994,0.0,0.0
2592,0.0,0.004487265,0.0,0.0,0.007948136,0.015456775,0.0,0.045104273,0.04443975,0.0,0.0,0.0,0.0,0.0,0.0,0.0005444912,0.040201105,0.0,0.0,0.003799372,0.0061467215,0.0,0.03423807,0.0034927726,0.0,0.0,0.024961717,0.0021413341,0.003873391,0.0,0.040477652,0.03022201,0.024442023,0.005451056,0.032343104,0.0,0.043570317,0.0,0.0,0.038442213,0.0,0.03544919,0.0,0.0,0.009394487,0.0,0.04785906,0.0067141205,0.009515703,0.019549172,0.024574086,0.0,0.024594821,0.017262552,0.0,0.02434061,0.004400272,0.0,0.03415091,0.0,0.021575402,0.0,0.07812,0.03200493,0.0,0.0,0.030833062,0.0,0.045958534,0.025206879,0.014270028,0.0020883046,0.0,0.0,0.051691316,0.0,0.02144013,0.0,0.042069785,0.0,0.015527659,0.011388018,0.03322797,0.041040834,0.0,0.0787929,0.08203469,0.0,0.005968595,0.0,0.019690251,0.041083027,0.0,0.0,0.0,0.0,0.01707616,0.0,0.0,0.0,0.0,0.001125524,0.038767867,0.018888775,0.0,0.0,0.021185748,0.014318096,0.011658624,0.018246185,0.0033625215,0.021285698,0.0,0.0,0.024453193,0.057631947,0.096837126,0.0,0.00919929,0.0034120474,0.0,0.033435673,0.0,0.025643118,0.006158876,0.055180594,0.0,0.0
2593,0.0,0.0027586296,0.0,0.0,0.0,0.027862415,0.0022742832,0.033544693,0.0579745,0.0,0.0,0.0,0.0,0.0,0.0,0.008391271,0.043566894,0.0,0.0,0.005451052,0.0,0.0,0.035090297,0.0043683294,0.0,0.0,0.028253753,0.0,0.0037114741,0.0,0.047390178,0.034760986,0.034968138,0.010199996,0.02997003,0.0,0.040425573,0.0,0.0,0.024827572,0.0,0.0325858,0.0,0.0,0.005872854,0.0,0.04888673,0.0050287917,0.0090574995,0.014666611,0.010995274,0.0,0.030303337,0.029852513,0.0,0.011865351,0.008088475,0.0,0.029596336,0.0,0.025742773,0.0,0.06717752,0.030735265,0.0,0.0,0.046072505,0.0,0.050203606,0.0234772,0.02605717,0.0050315643,0.0,0.0,0.047772437,0.0,0.024209915,0.0,0.030369677,0.0,0.020000964,0.0,0.03554575,0.042268414,0.0,0.079971336,0.07539745,0.0,0.0010776496,0.0,0.011374444,0.04554399,0.0,0.0,0.0,0.0,0.014608858,0.0,0.0,0.0,0.0,0.0011369113,0.029545851,0.017201832,0.0,0.0,0.035478428,0.016043914,0.018968228,0.018706419,0.020186372,0.017641056,0.0,0.0,0.0105202915,0.053204127,0.09637992,0.0,0.0030770376,0.014891958,0.0,0.032592192,0.0,0.013257415,0.0006191572,0.072920136,0.0,0.0
2594,0.0,0.016210642,0.0,0.0,0.0021807682,0.014620878,0.0,0.046043716,0.042354457,0.0,0.00062403176,0.0047610793,0.0,0.0,0.0,0.0,0.04238724,0.0,0.0,0.007638543,0.0021752547,0.0,0.030835014,0.0,0.0,0.0,0.030647697,0.017233595,0.0055562295,0.0,0.05128796,0.034997106,0.036155693,0.008834074,0.029062526,0.0,0.034738682,0.0,0.0,0.016002746,0.0,0.028934456,0.0,0.0,0.0,0.0,0.05554664,0.019314284,0.0024062544,0.019050907,0.01961568,0.0,0.03132479,0.024924498,0.0,0.026986007,0.0007712934,0.0,0.01712929,0.0,0.021223225,0.0034622839,0.07930045,0.026516987,0.0,0.0,0.034051098,0.0,0.051175684,0.023649815,0.019980429,0.0007473696,0.0,0.0,0.04141161,0.0017840452,0.012056792,0.0,0.034135908,0.0,0.0194511,0.0,0.028548595,0.028478747,0.0,0.07556961,0.08455891,0.0,0.0,0.0,0.019426027,0.035881113,0.0,0.0,0.0,0.0,0.018552773,0.0,0.0,0.0,0.0,0.0,0.033183612,0.0215811,0.0,0.0,0.027134772,0.013355418,0.006102819,0.008695015,0.010925171,0.026901301,0.0,0.0,0.032740824,0.047708135,0.09582494,0.0,0.009632071,0.025700396,0.0,0.036352415,0.0,0.015669234,0.0011137226,0.05634497,0.0,0.0
2595,0.0,0.0046988744,0.0,0.0,0.0044221487,0.01865843,0.0,0.04058759,0.061326843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042365137,0.0,0.0,0.012121581,0.012244725,0.0,0.033972427,0.004716167,0.0,0.0,0.027047886,0.009865517,0.015987804,0.0,0.05557916,0.03600948,0.035556354,0.0055354144,0.02830444,0.0,0.03954978,0.0,0.0,0.017795455,0.0,0.032620177,0.0,0.0038588466,0.0,0.0,0.038152255,0.017251026,0.009352367,0.018296648,0.024181865,0.0,0.020530133,0.020890402,0.0,0.027939275,0.0,0.0,0.026712991,0.0,0.02350248,0.0,0.06982635,0.025930027,0.0,0.0,0.034233615,0.0,0.041668393,0.02227137,0.02567793,0.0,0.0,0.0,0.03811067,0.008337822,0.012105748,0.0,0.04276245,0.0,0.02200175,0.0,0.019520625,0.051198345,0.0,0.07397554,0.08369406,0.0,0.005200716,0.0,0.01970745,0.037107263,0.0,0.0,0.0,0.0,0.014149077,0.0,0.0,0.0,0.0,0.0033045511,0.04577168,0.021791909,0.0,0.0,0.01842337,0.017469998,0.006905608,0.017968029,0.018662203,0.020157395,0.0,0.0,0.01744224,0.05607458,0.08634181,0.0,0.017946098,0.006801705,0.0,0.026322015,0.0,0.008848192,0.0,0.06155056,0.0,0.0
2596,0.0,0.0,0.0,0.0,0.012057694,0.019237842,0.0,0.04581728,0.047567364,0.0,0.0034290217,0.0,0.0,0.0,0.0,0.0,0.046403684,0.0,0.0,0.015548185,0.005989507,0.0,0.024059225,0.0,0.0,0.0,0.032146238,0.0,0.0,0.0,0.040343035,0.035678335,0.027085692,0.0097897705,0.022461545,0.0,0.04114281,0.0,0.0,0.029998044,0.0,0.035317928,0.0,0.0,0.0,0.0,0.0429758,0.013685856,0.0022051632,0.017458871,0.021919392,0.0,0.019213462,0.032144252,0.0,0.025995756,0.005142875,0.0,0.031491745,0.0,0.033811998,0.0055926917,0.06918993,0.020484956,0.0,0.0,0.046198275,0.0,0.047796175,0.027862284,0.009548144,0.008013399,0.0,0.0,0.043291684,0.0033049155,0.011598403,0.0,0.02821854,0.0,0.024071535,0.0,0.042781767,0.041448668,0.0,0.0660604,0.08349111,0.0,0.010916388,0.0,0.013060884,0.040353075,0.0,0.0,0.0,0.0,0.0119061805,0.0,0.0,0.0,0.0,0.0041542873,0.028670033,0.021863043,0.0,0.0,0.030814469,0.017334048,0.013928028,0.0136554185,0.028750246,0.023281338,0.0,0.0,0.023814093,0.052174255,0.093567386,0.0,0.006556792,0.019647714,0.0,0.02936592,0.0,0.018513242,9.297673e-05,0.056278717,0.0,0.0
2597,0.0,0.0078667905,0.0,0.0,0.0,0.01620676,0.0,0.046938736,0.057025414,0.0,0.0045095133,0.0,0.0,0.0,0.008327836,0.0,0.044089783,0.0,0.0,0.006630775,0.011225913,0.0,0.03219357,0.0043113157,0.0,0.0,0.023810882,0.009202972,0.007284429,0.0,0.039931525,0.038977586,0.027069097,0.013526375,0.025791202,0.0,0.03978932,0.0,0.0,0.023274655,0.0,0.030668892,0.0,0.0,0.0014776951,0.0,0.04311434,0.011639142,0.00067956,0.01649217,0.022772156,0.0017662533,0.020455271,0.027215084,0.0,0.021657214,0.0,0.0,0.02845141,0.0,0.022675388,0.0,0.068517216,0.01050629,0.0,0.0,0.04433106,0.0,0.04965727,0.022735849,0.01863134,0.0014202278,0.0,0.0,0.04039502,0.012777742,0.014399768,0.0,0.028314441,0.0,0.028046137,0.0,0.028398558,0.040187005,0.0,0.06591573,0.09096524,0.0,0.008819255,0.0,0.016932799,0.043680295,0.0,0.0,0.0,0.0,0.009924952,0.0,0.0008198428,0.0,0.0,0.0,0.03802797,0.021171503,0.0,0.0,0.02383542,0.02232688,0.010071635,0.002414125,0.013103258,0.018036442,0.0,0.0,0.013385335,0.05051058,0.08515735,0.0,0.0040217414,0.013163888,0.0,0.032920048,0.0,0.02002414,0.004297221,0.06754174,0.0,0.0021059457
2598,0.0,0.0048960224,0.0,0.0,0.0039410796,0.017670102,0.0,0.04698161,0.05365049,0.0,0.002817545,0.0,0.0,0.0,0.0,0.0015045395,0.043950636,0.0,0.0,0.0116087245,0.0018557962,0.0,0.045369264,0.004473675,0.0,0.0,0.028096816,0.0077991113,0.013099808,0.0,0.046552878,0.036484007,0.03550197,0.0038007256,0.021635508,0.0,0.043745957,0.0,0.0,0.019734535,0.0,0.03568808,0.0,0.0,0.0,0.0,0.04836148,0.01220499,0.0023680031,0.02628494,0.025155697,0.0,0.01877791,0.03440789,0.0,0.024642821,0.0,0.0,0.026478987,0.0,0.038097024,0.0028908644,0.07516636,0.020558894,0.0,0.0,0.03293251,0.0,0.056364205,0.021566506,0.017064752,0.0010501202,0.0,0.0,0.044987477,0.0,0.011672771,0.0,0.03774271,0.0,0.019900229,0.0,0.03304439,0.043660283,0.0,0.07475716,0.07524075,0.0,0.00432555,0.0,0.010825296,0.045742385,0.00023114681,0.0,0.0,0.0,0.015981313,0.0,0.0,0.0,0.0,0.0040937196,0.03728553,0.023048796,0.0,0.0,0.022063753,0.018270008,0.0074361153,0.0097314,0.016369117,0.01999404,0.0,0.0,0.022036606,0.056910988,0.1010809,0.0,0.012312422,0.0052150767,0.0,0.032389645,0.0,0.021775661,0.0020952085,0.06339048,0.0,0.0
2599,0.0,0.018466016,0.0,0.0,0.0,0.020987403,0.0024136445,0.04662911,0.05121773,0.0,0.0057889186,0.0,0.0,0.0,0.0,0.006922731,0.026077766,0.0,0.0,0.0049440516,0.0062186494,0.0,0.04415028,0.0,0.0,0.0,0.032527175,0.013608616,0.00943671,0.0,0.049991608,0.032907624,0.03575775,0.0052036,0.025177091,0.0,0.037050273,0.0,0.0,0.014735435,0.0,0.0277443,0.0,0.0,0.009243422,0.0,0.04988977,0.011180554,0.00013451278,0.011208216,0.013029679,0.0,0.031754106,0.020341203,0.0,0.026445678,0.0,0.0,0.03124305,0.0,0.028656,0.0067746835,0.075787224,0.018163964,0.0,0.0,0.04422451,0.0,0.033460572,0.014219893,0.035088137,0.01586169,0.0,0.0,0.04792743,0.005795954,0.020605234,0.0,0.035830125,0.0,0.019157385,0.0,0.029003259,0.03542157,0.0,0.06866562,0.087176844,0.0,0.0035165676,0.0,0.029062381,0.030371834,0.0,0.0,0.0,0.0,0.028316386,0.0,0.0,0.0,0.0,8.178945e-05,0.035946324,0.012768249,0.0,0.0,0.019569628,0.017922837,0.008315036,0.018995404,0.030880697,0.028259978,0.0,0.0,0.024382334,0.044810463,0.10080266,0.0,0.0077216756,0.017696075,0.0,0.04646817,0.0,0.014817394,0.0013357587,0.062178623,0.0,0.0015066005
2600,0.0,0.011968739,0.0,0.0,0.0023059323,0.023231938,0.0,0.033730797,0.062955365,0.0,0.0,0.004902672,0.0,0.0,0.0,0.0,0.042796466,0.0,0.0,0.0017352274,0.0,0.0,0.03339809,0.0065396875,0.0,0.0,0.031665996,0.012411259,0.008743035,0.0,0.046231754,0.03593392,0.034455456,0.015407956,0.024461877,0.0,0.0437359,0.0,0.0,0.025306663,0.0,0.03448547,0.0,0.0,0.0093141915,0.0,0.04523371,0.00550656,0.007099621,0.015651438,0.017488576,0.0,0.029420024,0.019540263,0.0,0.026684588,0.0039080866,0.0,0.019648254,0.0,0.019238275,0.008000759,0.081333056,0.033016473,0.0,0.00056871213,0.03871188,0.0,0.049183235,0.020529667,0.02175954,0.0016761273,0.0,0.0,0.045446936,0.0035554953,0.01669389,0.0,0.028356206,0.0,0.016922293,0.004593389,0.034511134,0.039096348,0.0,0.07678014,0.080792546,0.0,0.0032698684,0.0,0.017071832,0.04068048,0.0,0.0,0.0,0.0,0.019042842,0.0,0.0,0.0,0.0,0.0071038017,0.030433364,0.025360232,0.0,0.0,0.024401182,0.014042603,0.015742935,0.011317379,0.02013509,0.025273608,0.0,0.0,0.032033086,0.051815793,0.09685338,0.0,0.010341415,0.017059054,0.0,0.027389312,0.0,0.016694907,0.0047110002,0.06327943,0.0,0.0
2601,0.0,0.0038904082,0.0,0.0,0.0073586497,0.019932272,0.0,0.045159407,0.049542177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037443344,0.0,0.0,0.005461837,0.0025648791,0.0,0.03572167,0.0,0.0,0.0,0.025365138,0.0047664642,0.0057679955,0.0,0.04129284,0.03828209,0.039749306,0.0091627315,0.01868914,0.002926102,0.034927733,0.0,0.0,0.021297026,0.0,0.027502704,0.0,0.0,0.0012855753,0.0,0.049984142,0.014002182,0.0018283799,0.014371607,0.025746606,0.0,0.029778767,0.030203003,0.0,0.024412919,0.008699251,0.0,0.025654618,0.0,0.031015825,0.004868701,0.07708232,0.023858631,0.0,0.0,0.03825076,0.0,0.042339135,0.020949703,0.027976945,0.0043319454,0.0,0.0,0.036633898,0.0023533385,0.019149845,0.0,0.032227125,0.0,0.017631896,0.0,0.029154904,0.031958297,0.0,0.07998912,0.07839966,0.0,0.011205684,0.0,0.012945749,0.0316697,0.0,0.0,0.0,0.0,0.028810117,0.0,0.0,0.0,0.0,0.0,0.033897184,0.005197731,0.0,0.0,0.03212311,0.012200719,0.0028824564,0.004097254,0.016148068,0.012664839,0.0,0.0,0.023073275,0.049726263,0.0998589,0.0,0.015253402,0.01589737,0.0,0.03621313,0.0,0.014985532,0.0061647138,0.066865444,0.0,0.0
2602,0.0,0.005420707,0.0,0.0,0.0,0.026056044,0.0,0.04423764,0.0475293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03813197,0.0,0.0,0.007552518,0.0017410144,0.0,0.042377982,0.0,0.0,0.0,0.02984772,0.014831901,0.0006928649,0.0,0.04389035,0.0354357,0.03831078,0.005390642,0.016920956,0.0,0.034704998,0.0,0.0,0.019951694,0.0,0.033958476,0.0,0.0,0.0004716348,0.0,0.04393652,0.025844298,0.0034306198,0.012868583,0.023189286,0.0,0.028029326,0.023994714,0.0,0.025285125,0.0074636973,0.0,0.01954819,0.0,0.03233389,0.0,0.06372986,0.024669725,0.0,0.0,0.027308643,0.0,0.0380779,0.011478569,0.02313191,0.013351314,0.0,0.0,0.039304648,0.0011985749,0.01511162,0.0,0.033587057,0.0,0.015754446,0.0,0.037045438,0.03342267,0.0,0.07120958,0.076236844,0.0,0.004164459,0.0,0.0135449935,0.038275067,0.0,0.0,0.0,0.0,0.015611455,0.0,0.0,0.0,0.0,0.0,0.026731936,0.021276072,0.0,0.0,0.02705373,0.007422669,0.007305447,0.01923073,0.02062358,0.015247009,0.0,0.0019249534,0.032170787,0.048584186,0.08609853,0.0,0.009502459,0.021727448,0.0,0.028065283,0.0,0.016442653,0.0,0.059193335,0.0,0.0
2603,0.0,0.006041402,0.0,0.0,0.0,0.012626049,0.00042650942,0.041102286,0.059445437,0.0,0.0,0.0,0.0,0.0,0.00044868048,0.0,0.031644627,0.0,0.0,0.0057248445,0.010531943,0.0,0.036011975,0.0,0.0,0.0,0.022332394,0.010609675,0.007707917,0.0,0.039818767,0.03369224,0.0346302,0.007891461,0.017946694,0.0,0.03733192,0.0,0.0,0.030956218,0.0,0.030237975,0.0,0.0,0.007002788,0.0,0.039677754,0.017240524,0.009446617,0.02409538,0.029601749,0.001750851,0.019879036,0.024337849,0.0,0.01665385,0.0,0.0,0.016476702,0.0,0.019547926,0.0,0.07760146,0.029297221,0.0,0.0,0.036348477,0.0,0.050455857,0.01717748,0.015261377,0.0104997,0.0,0.0,0.044522647,0.0037005544,0.02289695,0.0,0.026962513,0.0,0.021367017,0.0035739716,0.032208797,0.040409002,0.0,0.06933561,0.084058784,0.0,0.006366101,0.0,0.016064275,0.03442504,0.0011022948,0.0,0.0,0.0,0.009122666,0.0,0.0,0.0,0.0,0.0,0.02630929,0.024593303,0.0,0.0,0.015945714,0.016059259,0.012963813,0.013190934,0.011748121,0.024641378,0.0,0.0,0.034449764,0.054631986,0.09189575,0.0,0.006581763,0.010649658,0.0,0.03312704,0.0,0.018879836,0.0,0.06373972,0.0,0.0
2604,0.0,0.0022409204,0.0,0.0,0.0040719453,0.015890202,0.0,0.050397445,0.049774516,0.0,0.009248155,0.00030754507,0.0,0.0,0.0030295867,0.0,0.033190697,0.0,0.0,0.009129175,0.0131227095,0.0,0.045807652,0.0,0.0,0.0,0.031720817,0.003591163,0.014913306,0.0,0.046486072,0.025292572,0.03128529,0.0047643166,0.019949194,0.0,0.033437505,0.0,0.0,0.028173717,0.0,0.02264928,0.0,0.0,0.010922343,0.0,0.038979273,0.013632443,0.015776876,0.015172919,0.022694226,0.0,0.02562996,0.028830133,0.0,0.023800503,0.0041260645,0.0,0.016455714,0.0,0.034665108,0.010728626,0.059040286,0.027250737,0.0,0.0,0.03354432,0.0,0.040810816,0.01347274,0.028841216,0.004981227,0.0,0.0,0.04136665,0.00027550012,0.0149358325,0.0,0.03973952,0.0,0.014711401,0.0,0.029971639,0.033734147,0.0,0.07749649,0.081052855,0.0,0.0045038336,0.0,0.00803392,0.028866746,0.0,0.0,0.0,0.0,0.020126736,0.0,0.0,0.0,0.0,0.0,0.020894803,0.02792688,0.0,0.0,0.033676796,0.015534676,0.009611728,0.00686784,0.021829214,0.00855235,0.0,0.002219296,0.028810758,0.045953352,0.10034462,0.0,0.015480895,0.008046295,0.0,0.03653846,0.0,0.0154558355,0.0063749393,0.06918989,0.0,0.0
2605,0.0,0.005648602,0.0024311524,0.0,0.0066666193,0.006370789,0.0034978585,0.035982475,0.06508146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041333556,0.0,0.0,0.00391477,0.0037570745,0.0,0.034232177,0.0,0.0,0.0,0.030299466,0.011195814,0.0022283709,0.0,0.036301553,0.031689256,0.022279216,0.010731149,0.026833905,0.0,0.037073523,0.0,0.0,0.02944551,0.0,0.034833845,0.0,0.0,0.0,0.0,0.038368832,0.022582192,0.00010731444,0.023077268,0.0118470425,0.0091919,0.015616462,0.029493783,0.0,0.02429137,0.0,0.0,0.013928636,0.0,0.024524925,0.0064681554,0.07826536,0.040142577,0.0,0.0,0.043503173,0.0,0.048690785,0.017323775,0.017392058,0.005297372,0.0,0.0,0.04008986,0.005281169,0.009957597,0.0,0.035694115,0.0,0.016908538,0.00063029816,0.02862065,0.039613515,0.0,0.08066364,0.081412464,0.0,0.0015490442,0.0,0.01362114,0.04025425,0.0,0.0,0.0,0.0,0.009177396,0.0,0.0,0.0,0.0,0.0048283143,0.03000182,0.020590829,0.0,0.0,0.019978102,0.015607333,0.004980419,0.008644576,0.0041666576,0.013180644,0.0,0.0,0.031305294,0.04994791,0.08807315,0.0,0.011869909,0.017996546,0.0,0.04191746,0.0,0.0371469,0.0,0.066260085,0.0,0.0
2606,0.0,0.007594834,0.0,0.0,0.0045818854,0.020284655,0.0,0.042095345,0.052859418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425545,0.0,0.0,0.0033670869,0.013807671,0.0,0.03874209,0.0,0.0,0.0,0.017812224,6.196275e-05,0.0,0.0,0.04151106,0.04005006,0.039624836,0.010135155,0.019080658,0.0,0.032862123,0.0,0.0,0.020144243,0.0,0.029687285,0.0,0.0,0.005361733,0.0,0.043036148,0.0069349855,0.0,0.009809447,0.024997607,0.008638323,0.02030831,0.027067818,0.0,0.02573335,0.00013855845,0.0,0.0218724,0.0,0.015799666,0.0,0.07530463,0.030757446,0.0,0.0,0.035021245,0.0,0.034065977,0.012827564,0.01813107,0.0052316235,0.0,0.0,0.03751146,0.0122992415,0.00990304,0.00044910982,0.02599834,0.0,0.023797683,0.0,0.025938008,0.032171573,0.0,0.062133532,0.08045241,0.0,0.010629878,0.0,0.0125891995,0.032761127,0.0,0.0,0.0,0.0,0.014003068,0.0,0.0,0.0,0.0,0.0,0.026463991,0.01716768,0.0,0.0,0.020808913,0.014553047,0.010121763,0.007272899,0.017073553,0.018595211,0.0,0.0037397882,0.02701813,0.051764764,0.087292865,0.0,0.0066967737,0.01266019,0.0,0.021544121,0.0,0.023126528,0.0018417602,0.05288589,0.0,0.0
2607,0.0,0.0043677986,0.0,0.0,0.0,0.015624067,0.0,0.0396661,0.055166855,0.0,0.0049041873,0.002267913,0.0,0.0,0.0,0.0,0.031005781,0.0,0.0,0.011016088,0.008122947,0.0,0.03359698,0.0,0.0,0.0,0.027446514,0.012415227,0.010846856,0.0,0.040273923,0.03060852,0.041689638,0.0,0.018517248,0.0,0.033906855,0.0,0.0,0.018962538,0.0,0.02628377,0.0,0.0,0.009491375,0.0,0.040769868,0.016392624,0.0059613995,0.01926714,0.027343899,0.0,0.023470286,0.0246295,0.0,0.019058023,0.0,0.0,0.021331687,0.0,0.026134541,0.0,0.05843583,0.027936485,0.0,0.0,0.04154345,0.0,0.032696966,0.0049362667,0.009473693,0.010561295,0.0,0.0,0.047419995,0.010142444,0.011025967,0.0,0.024656968,0.0,0.028032245,0.0036857168,0.028681071,0.04591708,0.0,0.06979236,0.07819267,0.0,0.0030197352,0.0,0.010780473,0.035120998,0.0,0.0,0.0,0.0,0.013422128,0.0,0.0,0.0,0.0,0.0,0.02793691,0.022668915,0.0,0.0,0.029211681,0.014754902,0.01421153,0.02146907,0.018401656,0.01971154,0.0,0.0,0.02937315,0.051314384,0.08874497,0.0,0.01493907,0.01694829,0.0,0.033233978,0.0,0.02514793,0.0,0.06583358,0.0,0.0
