,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
435,0.22409797,0.36025465,-0.641778,0.6780575,0.8710823,-0.27123266,-0.63323146,0.3657662,1.381878,-0.040488243,0.55376136,1.7312725,-0.66866064,-0.016131327,-1.0140295,-0.88313115,0.31465596,-0.9099593,0.22776082,0.91553265,-0.8697705,-0.8264292,0.7488078,0.1471827,0.6720884,0.5669515,-0.68257153,0.88350004,0.49840778,1.2617,1.1672626,0.71317387,0.91067135,-0.30486494,0.42246747,0.23387307,0.41499886,-0.40377155,-0.4016416,0.33088902,-0.5153297,-1.2615498,0.078721106,-0.8543292,0.6286548,0.28597575,0.31892347,-0.4910314,-0.6915922,-0.92245996,-0.5581472,-0.51565146,0.34497768,-0.28199264,-0.54753685,-0.2951355,-0.65208006,-0.55446273,1.2205942,0.24655062,1.051055,-0.7432815,-1.6007409,0.6575769
436,-0.9114351,-0.116444424,-0.16871336,-0.0514763,1.2893307,-0.09812422,0.37922746,0.46449533,0.5196692,0.29131663,0.44641584,0.6027367,0.24152412,0.70813084,-1.1168342,0.35341707,0.37212104,-1.2382977,-0.35050917,0.9544857,0.1509957,-0.3264114,0.6172322,0.27751386,0.080453485,0.6067335,-0.9953703,0.4019394,0.3471365,0.98658526,-0.050724693,-0.23400348,0.5852292,-0.5883553,0.6655297,-0.30718452,0.1514106,-0.53672564,-0.12156592,-0.09255913,0.2006731,-0.046392113,0.57413006,-1.1558088,-0.1257807,0.13000798,-0.6958128,-0.08952174,-0.66228354,-0.50137424,-0.709132,0.43300116,0.17313652,-0.33364502,-0.51704264,0.5926331,-1.3102925,-0.9758843,0.08166957,-0.0486207,0.90334475,-0.24971755,-0.19748122,-0.16673458
437,-0.035143435,0.1784012,-1.9085562,0.86088586,0.83431375,0.41241473,-0.34013882,0.5082528,0.068563536,-0.47919306,-0.63049626,-0.2566712,-0.70618296,-0.24386106,-1.1231441,-0.19756341,0.07930946,0.24202082,0.09352431,0.027016707,-1.4817065,-0.40804562,0.54440594,-0.5318145,-0.6867863,-1.1187316,0.60493195,0.24999368,0.11556193,0.8636942,0.45854646,-0.3060915,0.82484853,0.05390787,-0.38750428,-0.17624706,-0.7196634,-0.21488833,-0.98016626,0.55233216,-0.5495517,-1.0264146,-0.8100971,-0.84771717,0.48138723,0.35476646,-0.40314585,-1.6227186,-0.45121777,-0.91838384,-0.9975795,-1.040287,0.97020674,0.73902726,-1.4257238,0.97383106,0.23825257,-0.63418233,0.043010652,0.40837085,1.7597259,0.29451847,1.032893,-0.09267768
438,0.26187274,0.7921772,-1.5774796,0.58127147,1.4417522,0.7153685,-1.4998322,0.5973103,0.47307009,-0.07397014,0.23988658,0.47278905,0.6457857,0.7735684,-1.2194043,0.03544879,0.39225876,-0.01757878,-1.4686326,0.39763707,-0.8477134,-0.06526367,0.020138897,0.4360389,1.4257232,0.91421676,-0.075491786,0.63818216,1.0950406,0.9752847,1.2078466,0.30162746,2.240636,-0.92223716,1.07382,-0.17751187,0.29221553,0.027213097,0.0091754645,-0.377657,-0.26645863,-2.5135014,0.81619763,0.3057076,0.06563538,-0.17320201,0.8598256,1.0427145,-1.16604,-0.60166246,-1.2896564,-2.596147,0.92582774,0.9595299,-0.6489761,0.9868108,-1.0729203,-0.76200104,0.89660394,0.8440951,0.5887363,-0.5720441,0.33048564,-0.07996866
439,-0.6835689,-0.015213162,-0.7151542,0.21740803,1.5268611,0.52368665,-0.158376,1.8369768,0.50316995,-0.7018007,-0.4588861,-0.048312113,-0.20854145,0.6160503,-0.8800637,-0.5651021,0.38515192,0.76474524,-1.1439723,-0.019869268,-1.5099227,-0.80574936,0.13356423,-0.5711027,1.067005,-0.46697122,1.3678052,-0.0836086,-0.08349496,0.43141416,0.114596665,-0.24018228,0.26610088,0.42474827,-0.5325072,0.19795164,0.607003,-1.1240127,-1.2619545,-0.064501,0.21038342,-0.71656847,1.2623107,-0.4005332,-0.16737866,-0.37235168,-0.8121442,0.18516561,-0.6273344,-0.03831287,-0.97842145,0.73374605,-0.2519182,-0.30478227,-0.7869963,0.7625039,-1.3864505,-0.36449337,0.7296085,-0.6516208,0.87276244,0.046554,-1.1152322,0.26926348
440,-0.9581232,-0.67737603,-0.037420988,-0.23055989,2.5007682,0.3224982,-1.1879661,0.58997273,1.6268392,-0.4797513,0.2946992,1.1310272,-0.39008662,-0.067874834,-1.129968,-0.4387958,0.5925148,-1.1805732,-1.2231902,0.61361086,-1.3501859,-0.7648811,-0.13148914,0.74083465,0.8234258,1.2422799,1.178489,1.4107887,0.70372367,1.263487,1.0323529,0.9955646,1.000528,0.07693285,0.89886093,0.23089789,1.7554601,0.25250435,0.15081601,0.33915776,-0.76058376,-1.4394279,0.48432952,-0.34019393,0.91411406,0.3105287,1.3282099,0.7806442,-1.0897962,-0.13617939,-0.5129896,-0.5459032,0.0059063733,-0.07618481,0.04922551,0.84702337,-1.3753802,-0.6193554,0.44190776,0.70034003,0.59087276,-0.22809127,-0.47760093,-0.6356809
441,0.33519942,0.27705127,-0.49616718,0.012030467,1.0296075,0.9765108,-0.15325367,1.0274644,2.241624,-1.0639793,1.5702212,0.3128146,-0.4586798,0.4872665,-1.0768946,0.8523537,0.106104374,-1.3460424,-0.25106835,-0.13547917,-0.50676405,-0.57995576,0.891883,0.14710991,0.9585696,1.409555,0.18994603,0.23164986,-0.45759693,0.03964442,1.0859516,0.12990427,1.2444295,0.1061151,0.37259236,-1.2575619,0.85301006,-0.36547983,-0.31050694,-1.1632121,-0.88838947,-0.9162975,-0.1426233,-0.6346532,1.1550524,-0.7806829,-0.69822645,0.5684772,-0.3976931,-1.0229801,0.07682258,-0.8675273,0.1789122,0.27900767,0.1461355,0.6259281,-1.3153156,-0.7056593,0.1241014,0.9534378,1.4727484,0.11455387,-0.6137714,-0.21188183
442,-0.020979822,-0.541131,-1.5540121,0.23594305,1.0738466,2.5499446,0.25559753,0.1059916,1.5561209,-2.6606183,0.78391147,0.14857176,0.18438715,1.3945601,-1.4484968,0.8039068,0.10489845,-0.9972005,-0.6052005,0.31960642,-0.98372406,-0.31847602,0.82575715,-1.0686978,1.6318201,0.49925864,-0.41963696,1.1445388,-0.37342453,0.0472551,0.63865817,-0.519466,0.06858371,-0.108297825,0.22552495,-1.6667073,-1.0351053,0.66888154,0.09522,-0.19576433,-0.70015544,-1.2351027,1.3026631,-0.7108457,0.2915802,-1.6356654,0.036408216,0.41756642,-0.84825695,-1.6021103,-0.67757416,-1.8420918,1.0015514,-0.5054589,-0.5003917,-0.25496265,0.19108304,-0.8134413,0.4292469,0.853951,1.361886,0.7687838,-0.5580002,0.5629899
443,0.017043486,0.16495025,-0.6249929,-0.53491175,1.9360697,0.58495486,-0.73008317,1.403722,1.2820593,0.11505619,-0.2717808,0.93331367,-0.42944363,0.15869027,-0.9858717,-1.0572909,0.19829124,-1.055662,-0.7677797,0.28864074,-0.6877113,-0.68400735,0.36791682,-0.54255784,1.1577888,0.33940327,0.56893206,0.4967658,0.5345548,0.99404204,0.5062001,0.8599313,0.57324773,0.60982233,0.5331247,-0.029305026,0.9390652,0.4537947,0.1373881,0.24189338,-0.92840666,-1.5138248,0.33188248,-0.37110454,0.5085176,0.0470396,0.13561685,-0.30678046,-0.6171219,-0.9665644,-0.93540466,-0.32947287,0.1645137,-0.11562312,-0.5129864,0.16023795,-0.78882176,-0.088737786,0.43934372,0.17154789,0.59029084,-0.4056669,-0.7871526,-0.21221876
444,-0.6014603,-2.053995,-1.4054263,0.76272917,2.016975,0.10392994,-0.39414647,1.1797254,1.0188823,-1.2029426,-0.33289623,0.09819174,-0.901587,1.0540645,-1.1970303,0.17243966,-0.4949134,-0.07384008,-1.309831,0.10172027,-1.0847532,-0.11886239,0.39862895,1.1468757,1.5973095,1.8597796,0.43742305,0.58632576,-0.21388839,0.9293201,1.5952363,-0.364398,0.07489598,-0.4669552,-0.6975856,-0.7034257,0.0010940433,0.284243,0.0045775175,1.0362486,-1.013818,-2.149126,0.65596944,-1.1420887,1.4018347,-0.8837223,0.1474868,0.27869692,-1.6544567,-1.0127192,-0.4574938,-1.4487088,-0.72202086,-0.0473648,-0.042399555,1.5326033,-1.0782481,-1.0714898,0.386458,-0.18472913,0.19846392,-0.033800215,-1.810581,0.5381259
445,0.010049224,-0.04509096,-0.1872254,0.29519296,0.80352664,0.6200958,-0.3529477,0.3787768,-0.29461473,0.09010962,-0.16419059,0.65582246,0.31811243,-0.21834528,-1.0488136,-1.0460905,0.8509721,-0.29514617,-0.34354812,0.44188148,-0.8353851,0.1145211,1.123272,0.6820655,-0.090375245,0.2254215,0.8297727,0.65159,-0.025581256,0.2908978,1.2678834,-0.009931073,0.35699296,-0.038889527,0.74939036,-0.47234258,-0.18885413,0.32195088,-0.42843494,-0.31784132,-0.7635344,-0.1874857,0.8855957,-0.23566455,0.38796738,-0.20985699,0.28885204,-0.6151752,-0.28942382,0.2956737,-0.5352024,-0.09102382,0.6563934,-0.36824772,-0.041986264,0.72163844,-0.89206195,-0.32683808,-0.411465,0.26936924,0.23228979,0.1052988,-0.63615406,0.27747637
446,0.22310488,-0.28844774,-0.61981666,-0.75987506,1.6572828,-0.28691104,-0.09176129,0.9952356,1.2219723,-0.082493305,0.9115757,0.13431472,-1.0189579,0.44122332,-0.6020413,0.1994729,-0.42721412,0.3289498,-0.3522329,0.3405287,0.16904661,0.21000731,1.2185827,0.35710162,1.9291408,1.3917423,0.5773101,0.53657085,0.32320517,-0.24306457,0.75297165,-0.0711537,-0.683042,0.07595366,0.59955674,-0.5428109,0.45818886,-0.10202227,-0.30398643,0.93994427,-1.2153909,-1.0557406,0.4280473,-1.3148862,0.5504274,-0.6214671,-0.59351915,0.40269685,-0.8043271,-0.5283608,-0.13822584,-0.74321246,-0.044184893,-0.28569964,-0.3345027,0.7618405,-0.8527173,0.64919317,0.55395925,0.01721412,-0.8880789,0.443637,-1.8693197,0.5228787
447,-0.27824652,-1.657867,-1.5092936,-1.5900698,2.4699109,2.630231,-0.62361544,1.0234946,0.096330464,-2.3612394,-0.30827695,-0.124230914,-0.5401226,-0.005733311,-1.9368436,-0.82750195,1.2012697,-1.3935068,-0.5501325,0.9128546,-0.65790176,-0.95104206,0.96499586,-0.38894776,1.6556009,-1.1246388,1.7348169,0.78791,-0.5509187,1.366008,0.8440254,-0.1745953,1.0848603,-1.1462198,1.0656663,-1.5601946,-1.0250734,1.1525986,-0.51304764,-0.23797527,-1.7571654,-2.007255,1.3438084,-1.2862642,0.46161744,-1.9077216,-1.1350033,-1.2863073,-0.51567966,-0.60536593,-1.0968344,-2.3715127,0.6421038,0.55714273,-2.033455,1.1200238,0.1815066,-1.6357486,-0.34654933,-0.511345,0.5201956,0.7344386,-0.083432555,0.021616384
448,0.22435698,0.17120585,-0.51360214,-0.43322155,0.5699158,0.41348314,-0.4660784,0.3359105,0.2947926,-1.4321327,-0.6139365,0.8107892,-0.74697006,-0.11189687,-0.47856832,0.49432117,-0.26573622,-0.3193935,0.19181025,0.39324385,-1.0514942,-0.5222141,1.1161245,0.43464348,0.96240985,0.26400584,-0.14112954,0.30811518,-0.009766474,-0.12115252,-0.016021028,-0.9757747,0.9678783,-0.1112175,1.454354,-0.89246905,0.18626732,-0.12987089,-0.23164377,-0.7153599,-0.41277912,-0.48392949,1.1486175,-0.26002648,-0.110333085,-1.2873504,-0.30677354,-1.4023576,-1.1619813,-0.24400716,-1.2303925,-1.5775319,-0.023854315,-0.2844479,-0.094941616,0.008695602,-0.44628248,0.5115251,-0.2671162,-0.3109064,0.4107319,-0.007335007,-0.8372098,-0.07343178
449,-0.18866077,0.12738109,-0.30916697,1.1074959,0.8887508,0.23294193,-0.56671643,0.21585466,1.2030258,0.22791949,0.10899216,1.276618,-0.6864914,1.1003792,-1.5814897,-0.1924533,-0.7065656,-0.9673923,-0.14684096,0.41753566,-1.4437169,0.51204765,1.0138165,0.22392195,0.09812474,0.7507418,-0.8052757,-0.60924697,-0.46727192,-0.018087976,0.8589606,0.18748973,1.082762,0.29763797,0.408278,-0.4851748,0.73015845,0.6823298,-1.1634676,-0.31146607,-1.4291872,-1.4656426,0.7619724,0.03785348,0.6979541,-0.35253972,-0.30014026,0.5773243,-1.3245595,-0.7218267,-0.34475955,-1.6201987,0.2795186,0.00016705692,-0.76331675,0.071597785,-0.6819178,-0.26208574,0.008091718,0.7514342,0.38215733,-0.8416992,-0.52119946,0.31567633
450,0.51101047,0.018316,-0.63625526,-0.14534813,1.529048,0.6043165,-0.72699165,1.0509795,1.07341,-1.1943542,0.05806303,-0.24889527,0.15130968,0.8236778,-0.8867093,-0.18317568,0.70303744,-0.011107117,0.4593175,0.090908915,-0.5298243,-0.6017008,0.58114624,-0.12195371,-0.6977955,0.9143342,0.004713595,-0.23161836,0.75489396,0.014464617,0.25444484,0.5035224,1.3652978,1.2426462,-0.2632308,-0.008096471,-0.5570648,-0.19819605,0.5529919,-0.35085338,0.16672872,-0.9141895,0.024391651,-0.7390476,-0.71660024,-0.583455,0.14669016,-0.19792524,-1.2906492,-1.2046782,-0.7700415,-0.7561563,0.30096048,0.40490368,-0.7175625,1.438323,-0.21748775,-0.948905,0.1914596,0.90633917,-0.48437053,-1.6579599,0.024093866,-0.7463437
451,0.13339522,-0.6820046,-0.06982854,0.6273314,1.3373798,0.6118473,-0.38489392,0.8564507,0.05528438,-0.13416934,0.32302374,-0.05461815,-0.1851571,1.083463,-1.2285032,-0.0989393,0.66978645,-0.91998434,0.42293862,0.9861195,-0.8126297,0.6160275,0.021208763,-0.15957978,-0.027398229,1.4914184,-0.26491457,-0.21370743,0.6267037,1.1193823,1.0080602,1.3197166,0.27532572,0.25910515,-0.24325073,-0.8003861,-0.059283882,-0.19211528,0.6098233,0.446127,-0.528111,-1.5978656,-0.034239456,-0.6970489,-0.14369272,-1.0281985,-0.8840891,-0.651987,-1.3672601,-0.48765838,-0.58188164,-0.4872276,0.21252088,0.2679232,-0.044517785,0.010076821,-1.4952013,-0.31040043,0.8495976,1.7837558,0.08952361,-0.46847996,-1.1911848,-0.13490613
452,0.47407484,0.5253788,-0.6142578,-0.25935858,1.5919127,1.3476799,-1.6272213,1.7004172,0.8213887,-0.7130189,0.25438157,-0.88157237,-0.3178069,1.1370318,-1.8210461,0.14807919,0.23381242,-0.17821223,0.5381111,0.9117951,-0.42988554,-0.08070792,0.12186378,0.2190603,0.8167956,1.4576375,-0.07946122,0.7259449,0.11897427,0.44827354,0.43323034,0.28927556,1.4090295,0.15832841,-1.0676982,-0.740442,-0.04705748,-0.63063526,1.0215123,-0.6935401,-0.71957755,-1.3355423,0.2981901,0.62569004,-0.21064901,-1.6769427,-1.4145876,-0.68435377,-1.1227087,-1.0832572,-1.7062328,-1.2585596,0.9427849,0.12408134,-1.065083,0.58580166,-1.0706859,-1.4453651,0.64846027,1.6127396,-0.52489233,-0.27761948,-0.55859774,-0.29504102
453,0.028530285,0.5029042,-1.0550299,0.20472398,1.9413862,-0.44065425,0.43147913,0.8114116,0.49435008,-1.1572943,0.9434178,-1.2220765,0.805773,1.7545266,0.5350557,1.3211685,1.6504593,-1.7671173,-0.7386744,0.22591746,-0.09007439,-1.6485468,0.6459396,-0.39141595,1.1349471,0.20115408,0.7478055,0.39699876,0.9668671,-0.33252934,-0.124294445,0.17450777,-0.37422007,-0.4883802,-0.22302479,0.028050303,-0.083659425,-0.25621173,-0.051626757,-0.02492109,-1.3237984,-1.4075863,0.20101419,-0.28724462,0.9875411,-0.8811549,0.7112409,0.3279047,-1.1342043,-1.181596,-1.8436306,-0.6618938,-1.2042938,-0.37424216,-1.260379,0.027599812,-1.8780333,0.546431,0.21387374,-0.035972655,0.9484097,0.80698806,-1.2975717,-0.029882133
454,-0.4538554,-0.014172345,-0.87121296,-0.14268821,0.48048168,0.28514478,-0.7869235,1.155113,1.2010217,-0.503449,0.65163094,0.44273114,-0.21858138,0.1087921,-1.0861279,-0.48102736,0.79632187,-0.61202896,-0.5084497,0.5654177,-1.1440558,0.073485404,-0.2720053,0.44878897,0.5824084,0.60783225,0.15142176,0.5129408,0.47712177,0.4384513,0.22971156,0.89407617,0.24680138,0.30659688,-0.37989473,-0.91545355,-0.2193715,-0.059618056,-0.4568704,-0.05184357,0.100602254,-0.3775629,0.045131877,0.022176206,0.67038125,0.28274333,-0.36018056,0.35219237,-0.38931975,-0.59430504,-0.27024606,0.21151868,0.32002842,-0.10422188,-0.10604931,-0.09190294,-0.29853433,-0.52822196,0.09508908,0.3272966,0.33549407,0.23759988,-0.33949178,-0.014350884
455,-0.7569487,-0.34534428,-1.4233326,-0.26107633,1.243026,0.15629916,-0.84405243,0.82319355,1.6536416,-0.6899682,0.21941437,0.4392091,0.3371634,1.523954,-1.8190187,-1.0278819,0.7248445,-1.7077332,-0.9820592,-0.21685745,-0.8659029,-0.19340812,0.5341836,-0.47708088,0.84492075,0.44039637,-0.04438907,-0.09375911,0.5160296,1.1147281,0.65056163,0.54994833,0.8810712,0.94976884,0.40662682,-0.57213306,0.6391419,-0.13328046,-0.37575054,0.47629595,0.05448419,-1.1886685,0.58651525,0.11250907,1.3201847,-0.31995565,-0.0971275,0.88362867,-1.4512947,-1.0365956,-0.53099024,-0.65943134,0.83599734,0.42907798,-0.7891222,0.17781729,-0.9311042,-0.75417423,1.0921993,0.99794924,0.61297107,0.4544645,0.09700595,-0.9503613
456,0.6599195,-0.970103,-1.5900608,0.9387277,1.275438,0.63092965,-0.27312627,1.1396213,0.21652979,-1.2733591,0.271293,-0.56304884,-0.08479765,0.098527275,-1.344506,0.40530097,0.7776413,0.43590045,-0.6782855,0.41685855,-2.175045,-0.19526058,-0.6846835,-1.0316087,0.24088508,0.5312867,-0.43915564,0.35118267,-0.26070815,0.09895226,0.6562064,-0.9984184,0.29222393,-0.16889405,-0.20879838,-0.31773776,0.8724686,-0.70697796,-0.9744619,2.0651019,-1.3503754,-0.88177466,-0.13435678,-0.25951105,0.04854074,-1.1820052,0.19003016,-0.6858195,-1.0196366,-0.82935,-0.8167999,-0.7812778,0.1941129,0.6492626,-0.86361873,1.3108485,-1.2292653,-0.63845885,0.5807555,-0.7717137,1.8054475,0.6627168,-0.52686644,0.688201
457,-0.44367945,-0.86710966,-0.41758832,0.22717816,1.0712503,0.2439112,-0.18164656,0.66154695,1.5462961,-0.8212266,0.5680935,0.55262685,-0.30333525,1.0616068,-0.6383899,-0.9900867,0.43195468,-0.35811487,-0.46992368,-0.1638297,-0.29429004,0.23150007,-0.06161116,0.4322489,0.4867972,0.68624794,0.4258697,0.69923365,0.91023064,0.30070114,0.100362465,1.596438,-0.049899995,-0.021785796,0.65058744,-1.8461144,0.060392737,-0.6555114,-0.1454315,0.59118485,-0.44225872,-1.9881251,-0.689401,-0.12707597,0.6874371,-0.5432222,0.13289541,0.9309981,-1.0634525,-0.1533936,-0.9806968,-0.51875126,0.6970346,0.44992658,-0.40264285,-0.49870583,-0.2732779,-0.26624072,0.2207588,0.587202,1.4859695,0.49810123,0.024695918,-0.7753514
458,-0.4600848,-1.1897845,-1.9438562,0.08808267,1.4940697,0.9882312,0.59112656,0.7164039,-0.07960662,-0.653205,-0.3961327,0.8231177,-0.20347694,0.009338796,-1.933136,-1.380966,1.5683115,-0.20954001,-0.8643625,0.5770154,-1.3070955,-1.0655468,1.3090538,-1.973628,1.5050138,0.25068682,-0.026113749,0.7629219,-0.7020245,0.0680619,0.9290523,-0.10196558,0.06255579,-0.2938851,1.3152765,-0.9238725,-0.52984834,1.2312046,-0.8284411,1.1076577,-1.7855873,-1.9236686,1.3227565,-1.0823538,0.70545983,-1.6815081,-0.696475,0.5063983,-1.133928,-0.5031276,-0.59572625,-0.26327574,1.3234559,-0.6860135,-1.4752622,0.07586487,-0.94049114,-0.5595888,-0.62766945,0.78530884,1.0116177,0.18569344,0.0039371103,0.22715402
459,0.3417569,0.08373213,-1.8335965,-0.11754151,1.1091042,0.9363704,-0.8388494,0.8295431,2.1687279,-0.2692414,0.572751,1.4996933,-0.98352754,1.2060825,-1.017766,-0.80678874,0.24890065,-1.4793634,-0.21258047,1.0725162,-1.0291094,-0.74188596,0.8430696,0.2492151,0.20407623,1.1366581,0.3933089,-0.82443583,-1.1179795,-0.20631109,1.0395187,-0.119323134,1.3484087,0.6426666,0.26439905,-0.599148,-0.28805685,0.5323153,-0.16315423,-0.4448843,-0.6679069,-0.76326495,1.2866461,-0.8506744,1.3025815,0.04005614,0.40493417,-0.43770668,-1.3969811,-0.42044234,-0.45297748,-0.8740929,0.94832706,-0.11909443,-0.18252465,0.40351772,-0.6195905,-1.5005196,0.3589648,-0.04036528,-0.23630315,-0.70103997,0.010291234,-0.3295301
460,0.24270824,-0.68347836,-0.4294677,-0.3354501,1.704594,0.96878576,-0.24042171,0.63050926,1.3496749,-1.2847828,0.7694907,0.5787778,-0.4150938,1.3869551,-1.5221207,-0.4499561,0.3460556,-1.2097409,-0.26651472,0.5581347,-0.8145822,0.01899314,0.83399665,0.082579166,1.2272892,0.6899257,-0.82869446,0.72806776,0.67628026,1.0926207,0.74056745,0.44279826,0.95141554,0.377652,0.7636392,-0.6541946,-0.030165553,-0.26675105,0.13211586,-0.28772882,-1.1535715,-2.0011606,0.5277655,-0.66371065,0.8171707,-0.07356703,0.019723058,1.2630608,-1.0129128,-0.58457947,-0.45629787,-0.3021859,0.62871003,0.66577613,0.0016007423,-0.008103475,0.17509279,-0.11810565,0.11364865,0.9939467,1.0331774,-0.02923116,-0.40224117,-0.42672747
461,-0.43165419,-0.3364997,-0.18417826,0.03455046,1.6859956,0.5765847,-0.9661954,0.84124017,1.1429768,-0.68549025,0.5250235,0.060355008,-0.60653675,0.3239396,-1.0262496,-0.4139769,0.7795942,0.2653516,-1.0778224,0.77398735,-0.669891,1.037368,-0.047306433,0.5204053,0.8555735,0.51253325,0.5399487,1.6911714,1.0374482,0.5598413,0.5830008,0.5169145,0.033181846,-0.12289652,0.4006952,-0.24176362,0.99681884,0.6142127,0.49961042,-0.12434879,-1.1764069,-1.746749,0.2148945,-0.44942147,1.259537,0.35307235,0.33745828,0.2505489,-0.54450715,-0.3351167,-0.7225622,-1.330081,0.24249168,0.06753921,-0.8139061,1.5975122,-0.47455582,-0.5257135,0.8308375,1.058855,0.39170024,-0.6736758,0.21490431,-0.27310184
462,0.30811334,0.21679612,-0.8554354,0.76504964,1.4085932,1.04049,-2.0058074,0.8222701,1.0506175,-0.60778856,1.1814847,0.65539974,-0.21995552,1.0377841,-1.2206203,-0.29677102,1.1367465,-0.42152932,-1.5734499,0.05522125,-0.68299544,0.4981649,0.20022771,-0.067969024,1.3592956,0.6675559,-0.5251838,0.7380406,0.31090176,0.86586624,1.4722037,0.7364452,1.6431944,0.4179181,-0.0027913004,0.45873594,0.08430071,-0.42590603,0.6682554,1.0272799,-0.4337072,-2.4555542,0.8241649,-0.40177125,1.842812,-0.3864234,0.13643375,1.6728237,-1.3948565,-0.53455913,-1.0216886,-2.825565,1.6540854,0.22501627,-0.8305693,1.4911503,-0.65095985,-0.14859003,1.2533121,0.2837385,1.4391458,-0.8252056,-0.75878537,-0.26171404
463,-0.69081706,-0.557927,-0.2892684,0.8906692,1.2583869,0.48688558,-1.366025,0.44027293,1.3389263,-0.2362658,0.04366055,0.8704711,0.2648524,0.31518242,-1.1531197,0.41170657,0.10771191,-1.1026659,-0.74226856,0.22085528,-0.6270882,-0.30114448,0.7048106,0.9386499,0.82136667,1.3153738,0.4040088,0.09923464,0.50505495,0.4992569,1.2521212,1.2543987,1.1871362,0.5132805,0.5487121,-0.42965394,1.4372638,0.2650453,-0.3925113,-0.13095994,-1.0534198,-1.443696,-0.15990916,-0.82390684,1.2141132,-0.4093268,-0.28212944,1.402374,-1.4473183,-0.5495323,-0.03936842,-0.9557406,-0.40266356,0.8667635,0.20102431,1.3973043,-0.66208696,-0.086446404,-0.26905316,1.0011241,0.48164096,-0.96279836,-1.1269002,-0.7562431
464,-0.4086482,0.3131897,-0.409396,0.83534914,0.43834847,0.053562917,-0.8413512,1.04976,1.2511723,0.30603933,0.27593714,-0.33537346,0.95088327,0.3540395,-1.3266954,0.20889002,1.1299747,-0.38866666,0.030148119,0.22869359,-1.5445336,0.6195683,0.88733137,-0.2286348,0.564214,0.29539356,-0.12015295,0.54280806,0.7030667,0.8540304,0.6116938,0.6646927,0.5466001,0.33374357,-0.8439559,-0.2596062,1.1904652,-1.1327772,-1.2122204,-0.48028213,-0.8691724,-0.9325495,0.14866057,-0.77213424,0.08577526,-1.9866371,-0.30540028,0.21077433,-0.20271978,-0.84446627,-1.2804114,-1.159992,0.79371214,0.77019405,-0.015787601,0.63954425,-1.3288089,-0.8776995,0.19403589,1.082777,0.17066687,0.52633286,0.9091772,0.22577842
465,-0.72118515,-0.96838903,-1.1462344,-1.0816405,2.117603,0.10667169,0.42118585,0.89283276,0.900788,-1.177275,-0.3920101,0.3057133,0.34828657,0.60991645,-1.6080611,-0.52083313,0.7692499,-0.4953123,-0.97145385,0.14649418,-0.9497838,-0.29996338,0.7258109,-0.47040734,1.4215137,0.18099427,-0.20759703,0.28861317,0.29379869,1.1836524,0.19960612,0.07787448,0.78465664,0.05306828,0.46541923,-0.37482512,0.15196425,0.10661924,-0.12155208,-0.22998041,-0.33986798,-1.3025237,0.98574555,-0.08301529,0.44836444,-0.006173551,-0.9275459,0.31251237,-2.1297188,-0.38889676,-1.3207992,0.0027072951,1.3645242,0.11300035,0.20113504,0.3365577,-0.93608844,-0.28504568,-1.1460423,0.03517449,1.2489722,-0.08378732,-0.21934652,-1.5244904
466,-0.25880826,-1.4421937,-1.4153488,0.4297968,0.6162033,0.7018297,0.105944276,-0.14580053,0.4632818,-1.879347,-0.66432077,0.69969386,0.34859383,1.9552517,-1.4906049,0.2950828,1.4133672,-0.0722477,-0.051116973,0.7666576,-0.5558628,0.5190865,0.1656262,-1.1148424,2.692917,0.48396504,-0.94149673,-0.04868388,0.20200408,-0.341433,1.2938766,-0.7680575,-0.20469674,-0.80087525,0.38338304,-0.07534376,-0.28595772,1.00086,-0.16687125,0.85728884,-1.415103,-2.155278,1.7234604,-0.66556513,1.0659684,-0.18344274,-0.96087146,0.95214355,-0.458551,-0.9784831,-1.9479184,-1.4482762,0.9158734,-0.82230633,0.11189735,0.33126202,-0.33008644,-0.3406585,-0.031876504,1.1521958,0.62709486,-0.0179964,-0.8790524,-0.094619155
467,-0.03283678,0.4107696,-0.82124496,0.022201125,1.1015284,0.6373726,0.20683305,0.9307073,0.67929375,-0.5173372,0.87635154,0.52712214,-0.052755266,1.0525017,-1.3558809,-0.021052957,-0.1155203,0.31025645,-0.70236516,-0.17392433,-1.3089025,0.05561514,0.7756838,-0.11053133,0.41141713,0.71001476,-0.538308,0.12917852,-0.2904477,0.15887372,0.38459635,-0.39786464,-0.113718495,-0.13286054,0.8539573,-0.418292,0.8366653,0.298252,-0.90683925,-0.01537621,-1.3428655,-1.9465046,1.1314837,-1.6906891,-0.013309419,0.11499226,-0.37512377,0.46056575,-0.8001757,-1.415462,-0.049062476,-0.29609403,0.72787535,0.33108413,-0.97607416,0.078680664,-0.33340675,0.006153822,-0.061571226,0.2959493,0.38053897,0.05218464,-0.80840945,0.2049349
