,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
3145,274.60614,0.0,0.0,1642.4551,0.0,505.0398,801.87634,0.0,658.6779,534.8623,0.0,0.0,759.7165,0.0,0.0,0.0,1090.091,473.0904,344.91193,649.7805,0.0,0.0,0.0,416.50528,0.0,0.0,0.0,0.0,677.54846,0.0,0.0,0.0,91.56701,0.0,0.0,746.4039,0.0,0.0,0.0,0.0,334.50592,0.0,1716.0394,2440.2937,1091.5713,0.0,0.0,0.0,0.0,0.0,0.0,1035.8392,32.363922,0.0,0.0,1484.1023,0.0,3372.2305,1136.8881,0.0,0.0,0.0,167.11804,145.91753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.21515,0.0,0.0,0.0,0.0,927.1299,368.62277,0.0,0.0,1268.7017,0.0,0.0,0.0,428.716,0.0,645.95435,322.69757,0.0,241.19238,0.0,583.02234,0.0,0.0,0.0,0.0,0.0,0.0,960.3828,683.7847,819.9987,1690.9863,0.0,0.0,0.0,811.90094,0.0,493.24643,1339.6731,1041.9904,212.27037,1405.2908,654.2596,901.1191,0.0,0.0,0.0,744.62317,2341.158,2470.7395,0.0,653.1831,0.0,0.0,0.0,812.58954
3146,411.909,0.0,0.0,2463.683,0.0,757.5595,1202.815,0.0,988.0165,802.2933,0.0,0.0,1139.5745,0.0,0.0,0.0,1635.1362,709.6359,517.368,974.671,0.0,0.0,0.0,624.75806,0.0,0.0,0.0,0.0,1016.32275,0.0,0.0,0.0,137.35056,0.0,0.0,1119.6061,0.0,0.0,0.0,0.0,501.75894,0.0,2574.0588,3660.441,1637.3567,0.0,0.0,0.0,0.0,0.0,0.0,1553.7589,48.5461,0.0,0.0,2226.1533,0.0,5058.3467,1705.3318,0.0,0.0,0.0,250.67671,218.87642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.8231,0.0,0.0,0.0,0.0,1390.6952,552.9343,0.0,0.0,1903.0526,0.0,0.0,0.0,643.0738,0.0,968.9312,484.04666,0.0,361.78903,0.0,874.53326,0.0,0.0,0.0,0.0,0.0,0.0,1440.574,1025.6771,1229.9982,2536.4795,0.0,0.0,0.0,1217.851,0.0,739.86957,2009.5095,1562.985,318.40543,2107.9355,981.3891,1351.6785,0.0,0.0,0.0,1116.935,3511.7358,3706.1094,0.0,979.7746,0.0,0.0,0.0,1218.8843
3147,915.3539,0.0,0.0,5474.8516,0.0,1683.4661,2672.921,0.0,2195.5928,1782.8734,0.0,0.0,2532.3887,0.0,0.0,0.0,3633.636,1576.9685,1149.706,2165.9358,0.0,0.0,0.0,1388.3512,0.0,0.0,0.0,0.0,2258.495,0.0,0.0,0.0,305.22336,0.0,0.0,2488.0132,0.0,0.0,0.0,0.0,1115.0197,0.0,5720.1323,8134.3105,3638.5698,0.0,0.0,0.0,0.0,0.0,0.0,3452.7961,107.880066,0.0,0.0,4947.008,0.0,11240.769,3789.626,0.0,0.0,0.0,557.0601,486.39194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0511,0.0,0.0,0.0,0.0,3090.4321,1228.7427,0.0,0.0,4229.0054,0.0,0.0,0.0,1429.0533,0.0,2153.1797,1075.6588,0.0,803.97473,0.0,1943.4075,0.0,0.0,0.0,0.0,0.0,0.0,3201.2764,2279.2822,2733.3284,5636.6206,0.0,0.0,0.0,2706.3362,0.0,1644.1549,4465.577,3473.3013,707.5677,4684.303,2180.865,3003.73,0.0,0.0,0.0,2482.0774,7803.8594,8235.799,0.0,2177.2764,0.0,0.0,0.0,2708.6318
3148,389.02527,0.0,0.0,2326.8118,0.0,715.47284,1135.9915,0.0,933.12683,757.72144,0.0,0.0,1076.2651,0.0,0.0,0.0,1544.2955,670.2118,488.62537,920.5224,0.0,0.0,0.0,590.0493,0.0,0.0,0.0,0.0,959.86035,0.0,0.0,0.0,129.71973,0.0,0.0,1057.4055,0.0,0.0,0.0,0.0,473.8834,0.0,2431.056,3457.082,1546.3925,0.0,0.0,0.0,0.0,0.0,0.0,1467.4385,45.849056,0.0,0.0,2102.4783,0.0,4777.327,1610.5914,0.0,0.0,0.0,236.75056,206.71664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.2215,0.0,0.0,0.0,0.0,1313.4337,522.21576,0.0,0.0,1797.3273,0.0,0.0,0.0,607.34766,0.0,915.1016,457.15506,0.0,341.68915,0.0,825.94794,0.0,0.0,0.0,0.0,0.0,0.0,1360.5416,968.695,1161.6644,2395.564,0.0,0.0,0.0,1150.193,0.0,698.7659,1897.8701,1476.153,300.71634,1990.8284,926.86755,1276.5851,0.0,0.0,0.0,1054.8829,3316.6396,3500.2146,0.0,925.3427,0.0,0.0,0.0,1151.1685
3149,205.9545,0.0,0.0,1231.8416,0.0,378.77975,601.4075,0.0,494.00824,401.14664,0.0,0.0,569.78723,0.0,0.0,0.0,817.5681,354.81796,258.684,487.3355,0.0,0.0,0.0,312.37903,0.0,0.0,0.0,0.0,508.16138,0.0,0.0,0.0,68.67528,0.0,0.0,559.80304,0.0,0.0,0.0,0.0,250.87947,0.0,1287.0294,1830.2205,818.67834,0.0,0.0,0.0,0.0,0.0,0.0,776.87946,24.27305,0.0,0.0,1113.0767,0.0,2529.1733,852.6659,0.0,0.0,0.0,125.338356,109.43821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.41156,0.0,0.0,0.0,0.0,695.3476,276.46716,0.0,0.0,951.5263,0.0,0.0,0.0,321.5369,0.0,484.4656,242.02333,0.0,180.89452,0.0,437.26663,0.0,0.0,0.0,0.0,0.0,0.0,720.287,512.83856,614.9991,1268.2397,0.0,0.0,0.0,608.9255,0.0,369.93478,1004.75476,781.4925,159.20271,1053.9678,490.69455,675.83923,0.0,0.0,0.0,558.4675,1755.8679,1853.0547,0.0,489.8873,0.0,0.0,0.0,609.44214
3150,274.60614,0.0,0.0,1642.4551,0.0,505.0398,801.87634,0.0,658.6779,534.8623,0.0,0.0,759.7165,0.0,0.0,0.0,1090.091,473.0904,344.91193,649.7805,0.0,0.0,0.0,416.50528,0.0,0.0,0.0,0.0,677.54846,0.0,0.0,0.0,91.56701,0.0,0.0,746.4039,0.0,0.0,0.0,0.0,334.50592,0.0,1716.0394,2440.2937,1091.5713,0.0,0.0,0.0,0.0,0.0,0.0,1035.8392,32.363922,0.0,0.0,1484.1023,0.0,3372.2305,1136.8881,0.0,0.0,0.0,167.11804,145.91753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.21515,0.0,0.0,0.0,0.0,927.1299,368.62277,0.0,0.0,1268.7017,0.0,0.0,0.0,428.716,0.0,645.95435,322.69757,0.0,241.19238,0.0,583.02234,0.0,0.0,0.0,0.0,0.0,0.0,960.3828,683.7847,819.9987,1690.9863,0.0,0.0,0.0,811.90094,0.0,493.24643,1339.6731,1041.9904,212.27037,1405.2908,654.2596,901.1191,0.0,0.0,0.0,744.62317,2341.158,2470.7395,0.0,653.1831,0.0,0.0,0.0,812.58954
3151,457.67694,0.0,0.0,2737.4258,0.0,841.73303,1336.4604,0.0,1097.7964,891.4367,0.0,0.0,1266.1943,0.0,0.0,0.0,1816.818,788.48425,574.853,1082.9679,0.0,0.0,0.0,694.1756,0.0,0.0,0.0,0.0,1129.2476,0.0,0.0,0.0,152.61168,0.0,0.0,1244.0066,0.0,0.0,0.0,0.0,557.5098,0.0,2860.0662,4067.1553,1819.2849,0.0,0.0,0.0,0.0,0.0,0.0,1726.3981,53.940033,0.0,0.0,2473.504,0.0,5620.3843,1894.813,0.0,0.0,0.0,278.53006,243.19597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0256,0.0,0.0,0.0,0.0,1545.2161,614.37134,0.0,0.0,2114.5027,0.0,0.0,0.0,714.5267,0.0,1076.5898,537.8294,0.0,401.98737,0.0,971.70374,0.0,0.0,0.0,0.0,0.0,0.0,1600.6382,1139.6411,1366.6642,2818.3103,0.0,0.0,0.0,1353.1681,0.0,822.07745,2232.7886,1736.6506,353.78384,2342.1516,1090.4325,1501.865,0.0,0.0,0.0,1241.0387,3901.9297,4117.8994,0.0,1088.6382,0.0,0.0,0.0,1354.3159
3152,572.09625,0.0,0.0,3421.7827,0.0,1052.1659,1670.5763,0.0,1372.2457,1114.2963,0.0,0.0,1582.7423,0.0,0.0,0.0,2271.023,985.6053,718.56665,1353.7098,0.0,0.0,0.0,867.7196,0.0,0.0,0.0,0.0,1411.5592,0.0,0.0,0.0,190.76445,0.0,0.0,1555.0085,0.0,0.0,0.0,0.0,696.8867,0.0,3575.0818,5083.945,2274.1064,0.0,0.0,0.0,0.0,0.0,0.0,2157.9976,67.42508,0.0,0.0,3091.8794,0.0,7025.4814,2368.5164,0.0,0.0,0.0,348.16248,303.99496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.032,0.0,0.0,0.0,0.0,1931.5197,767.9641,0.0,0.0,2643.1284,0.0,0.0,0.0,893.1581,0.0,1345.7374,672.2869,0.0,502.4836,0.0,1214.6298,0.0,0.0,0.0,0.0,0.0,0.0,2000.797,1424.5516,1708.3301,3522.8882,0.0,0.0,0.0,1691.4598,0.0,1027.5964,2790.9858,2170.8127,442.22977,2927.689,1363.0408,1877.3309,0.0,0.0,0.0,1551.2983,4877.4116,5147.373,0.0,1360.7981,0.0,0.0,0.0,1692.8947
3153,411.909,0.0,0.0,2463.683,0.0,757.5595,1202.815,0.0,988.0165,802.2933,0.0,0.0,1139.5745,0.0,0.0,0.0,1635.1362,709.6359,517.368,974.671,0.0,0.0,0.0,624.75806,0.0,0.0,0.0,0.0,1016.32275,0.0,0.0,0.0,137.35056,0.0,0.0,1119.6061,0.0,0.0,0.0,0.0,501.75894,0.0,2574.0588,3660.441,1637.3567,0.0,0.0,0.0,0.0,0.0,0.0,1553.7589,48.5461,0.0,0.0,2226.1533,0.0,5058.3467,1705.3318,0.0,0.0,0.0,250.67671,218.87642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.8231,0.0,0.0,0.0,0.0,1390.6952,552.9343,0.0,0.0,1903.0526,0.0,0.0,0.0,643.0738,0.0,968.9312,484.04666,0.0,361.78903,0.0,874.53326,0.0,0.0,0.0,0.0,0.0,0.0,1440.574,1025.6771,1229.9982,2536.4795,0.0,0.0,0.0,1217.851,0.0,739.86957,2009.5095,1562.985,318.40543,2107.9355,981.3891,1351.6785,0.0,0.0,0.0,1116.935,3511.7358,3706.1094,0.0,979.7746,0.0,0.0,0.0,1218.8843
3154,274.60614,0.0,0.0,1642.4551,0.0,505.0398,801.87634,0.0,658.6779,534.8623,0.0,0.0,759.7165,0.0,0.0,0.0,1090.091,473.0904,344.91193,649.7805,0.0,0.0,0.0,416.50528,0.0,0.0,0.0,0.0,677.54846,0.0,0.0,0.0,91.56701,0.0,0.0,746.4039,0.0,0.0,0.0,0.0,334.50592,0.0,1716.0394,2440.2937,1091.5713,0.0,0.0,0.0,0.0,0.0,0.0,1035.8392,32.363922,0.0,0.0,1484.1023,0.0,3372.2305,1136.8881,0.0,0.0,0.0,167.11804,145.91753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.21515,0.0,0.0,0.0,0.0,927.1299,368.62277,0.0,0.0,1268.7017,0.0,0.0,0.0,428.716,0.0,645.95435,322.69757,0.0,241.19238,0.0,583.02234,0.0,0.0,0.0,0.0,0.0,0.0,960.3828,683.7847,819.9987,1690.9863,0.0,0.0,0.0,811.90094,0.0,493.24643,1339.6731,1041.9904,212.27037,1405.2908,654.2596,901.1191,0.0,0.0,0.0,744.62317,2341.158,2470.7395,0.0,653.1831,0.0,0.0,0.0,812.58954
3155,800.9342,0.0,0.0,4790.4946,0.0,1473.0323,2338.806,0.0,1921.144,1560.0146,0.0,0.0,2215.84,0.0,0.0,0.0,3179.4326,1379.848,1005.9933,1895.193,0.0,0.0,0.0,1214.8073,0.0,0.0,0.0,0.0,1976.1826,0.0,0.0,0.0,267.07022,0.0,0.0,2177.012,0.0,0.0,0.0,0.0,975.6422,0.0,5005.1147,7117.523,3183.7498,0.0,0.0,0.0,0.0,0.0,0.0,3021.1973,94.39539,0.0,0.0,4328.6313,0.0,9835.673,3315.9219,0.0,0.0,0.0,487.42758,425.59296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.0446,0.0,0.0,0.0,0.0,2704.1287,1075.1499,0.0,0.0,3700.3796,0.0,0.0,0.0,1250.4216,0.0,1884.0327,941.2015,0.0,703.4774,0.0,1700.4814,0.0,0.0,0.0,0.0,0.0,0.0,2801.1155,1994.3715,2391.6624,4932.0435,0.0,0.0,0.0,2368.044,0.0,1438.636,3907.3804,3039.138,619.1216,4098.765,1908.2571,2628.264,0.0,0.0,0.0,2171.8179,6828.3765,7206.324,0.0,1905.117,0.0,0.0,0.0,2370.053
3156,320.3738,0.0,0.0,1916.1978,0.0,589.213,935.5227,0.0,768.4572,624.006,0.0,0.0,886.3357,0.0,0.0,0.0,1271.7728,551.9391,402.39734,758.07733,0.0,0.0,0.0,485.92307,0.0,0.0,0.0,0.0,790.4731,0.0,0.0,0.0,106.82818,0.0,0.0,870.8047,0.0,0.0,0.0,0.0,390.25677,0.0,2002.0461,2847.0085,1273.4994,0.0,0.0,0.0,0.0,0.0,0.0,1208.4789,37.75802,0.0,0.0,1731.4525,0.0,3934.2688,1326.3694,0.0,0.0,0.0,194.97098,170.23726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.41785,0.0,0.0,0.0,0.0,1081.6512,430.06,0.0,0.0,1480.152,0.0,0.0,0.0,500.16858,0.0,753.61285,376.48056,0.0,281.39108,0.0,680.1924,0.0,0.0,0.0,0.0,0.0,0.0,1120.4465,797.74884,956.6649,1972.8173,0.0,0.0,0.0,947.21765,0.0,575.45416,1562.9519,1215.6553,247.64859,1639.5056,763.3028,1051.3054,0.0,0.0,0.0,868.72705,2731.3506,2882.5288,0.0,762.0467,0.0,0.0,0.0,948.0211
3157,389.02527,0.0,0.0,2326.8118,0.0,715.47284,1135.9915,0.0,933.12683,757.72144,0.0,0.0,1076.2651,0.0,0.0,0.0,1544.2955,670.2118,488.62537,920.5224,0.0,0.0,0.0,590.0493,0.0,0.0,0.0,0.0,959.86035,0.0,0.0,0.0,129.71973,0.0,0.0,1057.4055,0.0,0.0,0.0,0.0,473.8834,0.0,2431.056,3457.082,1546.3925,0.0,0.0,0.0,0.0,0.0,0.0,1467.4385,45.849056,0.0,0.0,2102.4783,0.0,4777.327,1610.5914,0.0,0.0,0.0,236.75056,206.71664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.2215,0.0,0.0,0.0,0.0,1313.4337,522.21576,0.0,0.0,1797.3273,0.0,0.0,0.0,607.34766,0.0,915.1016,457.15506,0.0,341.68915,0.0,825.94794,0.0,0.0,0.0,0.0,0.0,0.0,1360.5416,968.695,1161.6644,2395.564,0.0,0.0,0.0,1150.193,0.0,698.7659,1897.8701,1476.153,300.71634,1990.8284,926.86755,1276.5851,0.0,0.0,0.0,1054.8829,3316.6396,3500.2146,0.0,925.3427,0.0,0.0,0.0,1151.1685
3158,183.07076,0.0,0.0,1094.9701,0.0,336.6932,534.58435,0.0,439.11847,356.57474,0.0,0.0,506.4777,0.0,0.0,0.0,726.72736,315.39374,229.94124,433.18707,0.0,0.0,0.0,277.67023,0.0,0.0,0.0,0.0,451.69907,0.0,0.0,0.0,61.04461,0.0,0.0,497.60275,0.0,0.0,0.0,0.0,223.00394,0.0,1144.0264,1626.8622,727.71423,0.0,0.0,0.0,0.0,0.0,0.0,690.55945,21.576101,0.0,0.0,989.40155,0.0,2248.154,757.9252,0.0,0.0,0.0,111.412025,97.27843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.81041,0.0,0.0,0.0,0.0,618.0865,245.7486,0.0,0.0,845.801,0.0,0.0,0.0,285.81067,0.0,430.63586,215.1317,0.0,160.7951,0.0,388.68137,0.0,0.0,0.0,0.0,0.0,0.0,640.2552,455.85635,546.66583,1127.3241,0.0,0.0,0.0,541.2674,0.0,328.83093,893.1155,694.66003,141.51352,936.8601,436.17303,600.74585,0.0,0.0,0.0,496.41537,1560.772,1647.1595,0.0,435.45532,0.0,0.0,0.0,541.7265
3159,274.60614,0.0,0.0,1642.4551,0.0,505.0398,801.87634,0.0,658.6779,534.8623,0.0,0.0,759.7165,0.0,0.0,0.0,1090.091,473.0904,344.91193,649.7805,0.0,0.0,0.0,416.50528,0.0,0.0,0.0,0.0,677.54846,0.0,0.0,0.0,91.56701,0.0,0.0,746.4039,0.0,0.0,0.0,0.0,334.50592,0.0,1716.0394,2440.2937,1091.5713,0.0,0.0,0.0,0.0,0.0,0.0,1035.8392,32.363922,0.0,0.0,1484.1023,0.0,3372.2305,1136.8881,0.0,0.0,0.0,167.11804,145.91753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.21515,0.0,0.0,0.0,0.0,927.1299,368.62277,0.0,0.0,1268.7017,0.0,0.0,0.0,428.716,0.0,645.95435,322.69757,0.0,241.19238,0.0,583.02234,0.0,0.0,0.0,0.0,0.0,0.0,960.3828,683.7847,819.9987,1690.9863,0.0,0.0,0.0,811.90094,0.0,493.24643,1339.6731,1041.9904,212.27037,1405.2908,654.2596,901.1191,0.0,0.0,0.0,744.62317,2341.158,2470.7395,0.0,653.1831,0.0,0.0,0.0,812.58954
3160,297.48987,0.0,0.0,1779.3265,0.0,547.1264,868.6996,0.0,713.56757,579.43396,0.0,0.0,823.0263,0.0,0.0,0.0,1180.9319,512.5147,373.6546,703.92883,0.0,0.0,0.0,451.21417,0.0,0.0,0.0,0.0,734.01086,0.0,0.0,0.0,99.19751,0.0,0.0,808.6042,0.0,0.0,0.0,0.0,362.3812,0.0,1859.0428,2643.6504,1182.5354,0.0,0.0,0.0,0.0,0.0,0.0,1122.1586,35.061073,0.0,0.0,1607.7775,0.0,3653.2502,1231.6284,0.0,0.0,0.0,181.04446,158.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.81662,0.0,0.0,0.0,0.0,1004.3907,399.34143,0.0,0.0,1374.4266,0.0,0.0,0.0,464.44214,0.0,699.78375,349.5892,0.0,261.2919,0.0,631.6075,0.0,0.0,0.0,0.0,0.0,0.0,1040.4146,740.7666,888.3322,1831.9017,0.0,0.0,0.0,879.5592,0.0,534.3502,1451.3125,1128.8226,229.95943,1522.3982,708.7812,976.2121,0.0,0.0,0.0,806.6751,2536.254,2676.6345,0.0,707.6148,0.0,0.0,0.0,880.3053
3161,343.25772,0.0,0.0,2053.0693,0.0,631.29956,1002.3457,0.0,823.34705,668.5778,0.0,0.0,949.6457,0.0,0.0,0.0,1362.6138,591.36304,431.14017,812.22595,0.0,0.0,0.0,520.6317,0.0,0.0,0.0,0.0,846.9355,0.0,0.0,0.0,114.45836,0.0,0.0,933.0045,0.0,0.0,0.0,0.0,418.13248,0.0,2145.049,3050.3662,1364.4634,0.0,0.0,0.0,0.0,0.0,0.0,1294.7986,40.45502,0.0,0.0,1855.1279,0.0,4215.288,1421.1099,0.0,0.0,0.0,208.8977,182.3969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0192,0.0,0.0,0.0,0.0,1158.9125,460.7785,0.0,0.0,1585.8767,0.0,0.0,0.0,535.8949,0.0,807.4423,403.37192,0.0,301.4908,0.0,728.77783,0.0,0.0,0.0,0.0,0.0,0.0,1200.4784,854.73083,1024.9982,2113.7327,0.0,0.0,0.0,1014.876,0.0,616.5579,1674.5912,1302.4874,265.33804,1756.6138,817.8246,1126.3986,0.0,0.0,0.0,930.77905,2926.4465,3088.4238,0.0,816.4786,0.0,0.0,0.0,1015.73694
3162,389.02527,0.0,0.0,2326.8118,0.0,715.47284,1135.9915,0.0,933.12683,757.72144,0.0,0.0,1076.2651,0.0,0.0,0.0,1544.2955,670.2118,488.62537,920.5224,0.0,0.0,0.0,590.0493,0.0,0.0,0.0,0.0,959.86035,0.0,0.0,0.0,129.71973,0.0,0.0,1057.4055,0.0,0.0,0.0,0.0,473.8834,0.0,2431.056,3457.082,1546.3925,0.0,0.0,0.0,0.0,0.0,0.0,1467.4385,45.849056,0.0,0.0,2102.4783,0.0,4777.327,1610.5914,0.0,0.0,0.0,236.75056,206.71664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.2215,0.0,0.0,0.0,0.0,1313.4337,522.21576,0.0,0.0,1797.3273,0.0,0.0,0.0,607.34766,0.0,915.1016,457.15506,0.0,341.68915,0.0,825.94794,0.0,0.0,0.0,0.0,0.0,0.0,1360.5416,968.695,1161.6644,2395.564,0.0,0.0,0.0,1150.193,0.0,698.7659,1897.8701,1476.153,300.71634,1990.8284,926.86755,1276.5851,0.0,0.0,0.0,1054.8829,3316.6396,3500.2146,0.0,925.3427,0.0,0.0,0.0,1151.1685
3163,297.48987,0.0,0.0,1779.3265,0.0,547.1264,868.6996,0.0,713.56757,579.43396,0.0,0.0,823.0263,0.0,0.0,0.0,1180.9319,512.5147,373.6546,703.92883,0.0,0.0,0.0,451.21417,0.0,0.0,0.0,0.0,734.01086,0.0,0.0,0.0,99.19751,0.0,0.0,808.6042,0.0,0.0,0.0,0.0,362.3812,0.0,1859.0428,2643.6504,1182.5354,0.0,0.0,0.0,0.0,0.0,0.0,1122.1586,35.061073,0.0,0.0,1607.7775,0.0,3653.2502,1231.6284,0.0,0.0,0.0,181.04446,158.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.81662,0.0,0.0,0.0,0.0,1004.3907,399.34143,0.0,0.0,1374.4266,0.0,0.0,0.0,464.44214,0.0,699.78375,349.5892,0.0,261.2919,0.0,631.6075,0.0,0.0,0.0,0.0,0.0,0.0,1040.4146,740.7666,888.3322,1831.9017,0.0,0.0,0.0,879.5592,0.0,534.3502,1451.3125,1128.8226,229.95943,1522.3982,708.7812,976.2121,0.0,0.0,0.0,806.6751,2536.254,2676.6345,0.0,707.6148,0.0,0.0,0.0,880.3053
3164,366.1415,0.0,0.0,2189.9402,0.0,673.3864,1069.1687,0.0,878.23694,713.1495,0.0,0.0,1012.9554,0.0,0.0,0.0,1453.4547,630.7875,459.88248,866.37415,0.0,0.0,0.0,555.34045,0.0,0.0,0.0,0.0,903.39813,0.0,0.0,0.0,122.08922,0.0,0.0,995.2055,0.0,0.0,0.0,0.0,446.00787,0.0,2288.0527,3253.7244,1455.4285,0.0,0.0,0.0,0.0,0.0,0.0,1381.1189,43.152203,0.0,0.0,1978.8031,0.0,4496.308,1515.8503,0.0,0.0,0.0,222.82405,194.55685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.62082,0.0,0.0,0.0,0.0,1236.173,491.4972,0.0,0.0,1691.602,0.0,0.0,0.0,571.62134,0.0,861.2717,430.2634,0.0,321.5902,0.0,777.36273,0.0,0.0,0.0,0.0,0.0,0.0,1280.5104,911.7127,1093.3317,2254.6482,0.0,0.0,0.0,1082.5348,0.0,657.66187,1786.231,1389.3201,283.02704,1873.7202,872.34607,1201.4917,0.0,0.0,0.0,992.83075,3121.544,3294.319,0.0,870.91064,0.0,0.0,0.0,1083.453
3165,411.909,0.0,0.0,2463.683,0.0,757.5595,1202.815,0.0,988.0165,802.2933,0.0,0.0,1139.5745,0.0,0.0,0.0,1635.1362,709.6359,517.368,974.671,0.0,0.0,0.0,624.75806,0.0,0.0,0.0,0.0,1016.32275,0.0,0.0,0.0,137.35056,0.0,0.0,1119.6061,0.0,0.0,0.0,0.0,501.75894,0.0,2574.0588,3660.441,1637.3567,0.0,0.0,0.0,0.0,0.0,0.0,1553.7589,48.5461,0.0,0.0,2226.1533,0.0,5058.3467,1705.3318,0.0,0.0,0.0,250.67671,218.87642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.8231,0.0,0.0,0.0,0.0,1390.6952,552.9343,0.0,0.0,1903.0526,0.0,0.0,0.0,643.0738,0.0,968.9312,484.04666,0.0,361.78903,0.0,874.53326,0.0,0.0,0.0,0.0,0.0,0.0,1440.574,1025.6771,1229.9982,2536.4795,0.0,0.0,0.0,1217.851,0.0,739.86957,2009.5095,1562.985,318.40543,2107.9355,981.3891,1351.6785,0.0,0.0,0.0,1116.935,3511.7358,3706.1094,0.0,979.7746,0.0,0.0,0.0,1218.8843
3166,366.14136,0.0,0.0,2189.9404,0.0,673.3864,1069.1687,0.0,878.2371,713.14966,0.0,0.0,1012.95514,0.0,0.0,0.0,1453.4545,630.78754,459.88245,866.37427,0.0,0.0,0.0,555.34045,0.0,0.0,0.0,0.0,903.3979,0.0,0.0,0.0,122.08923,0.0,0.0,995.2051,0.0,0.0,0.0,0.0,446.00775,0.0,2288.0525,3253.7249,1455.428,0.0,0.0,0.0,0.0,0.0,0.0,1381.1183,43.15207,0.0,0.0,1978.803,0.0,4496.3076,1515.8503,0.0,0.0,0.0,222.82391,194.5567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.62042,0.0,0.0,0.0,0.0,1236.1731,491.49713,0.0,0.0,1691.6022,0.0,0.0,0.0,571.6211,0.0,861.27203,430.26343,0.0,321.5899,0.0,777.363,0.0,0.0,0.0,0.0,0.0,0.0,1280.5103,911.7128,1093.3315,2254.6482,0.0,0.0,0.0,1082.5344,0.0,657.66205,1786.231,1389.3203,283.02686,1873.721,872.3462,1201.4918,0.0,0.0,0.0,992.83105,3121.5435,3294.319,0.0,870.91077,0.0,0.0,0.0,1083.4525
3167,205.95459,0.0,0.0,1231.8416,0.0,378.7798,601.4071,0.0,494.00842,401.1466,0.0,0.0,569.7875,0.0,0.0,0.0,817.5681,354.81787,258.68402,487.33536,0.0,0.0,0.0,312.3791,0.0,0.0,0.0,0.0,508.16132,0.0,0.0,0.0,68.67517,0.0,0.0,559.803,0.0,0.0,0.0,0.0,250.87932,0.0,1287.0297,1830.2203,818.67847,0.0,0.0,0.0,0.0,0.0,0.0,776.87915,24.27295,0.0,0.0,1113.0767,0.0,2529.1729,852.6658,0.0,0.0,0.0,125.33844,109.43823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.4115,0.0,0.0,0.0,0.0,695.3471,276.46707,0.0,0.0,951.52625,0.0,0.0,0.0,321.53702,0.0,484.46545,242.0233,0.0,180.89432,0.0,437.26654,0.0,0.0,0.0,0.0,0.0,0.0,720.287,512.83844,614.999,1268.2396,0.0,0.0,0.0,608.9257,0.0,369.93466,1004.7549,781.4925,159.20258,1053.968,490.69458,675.8392,0.0,0.0,0.0,558.4675,1755.8682,1853.0547,0.0,489.8874,0.0,0.0,0.0,609.442
